url_core,gini_centered,max_party,rel_party,N_party,N_url
stichtinglvo,1,CDA,6.11022852254674e-05,1,1
vrijehogeschool,1,CDA,6.11022852254674e-05,1,1
almerevandaag,1,D66,6.1652281134402e-05,1,1
coalitiemeter,1,D66,6.1652281134402e-05,1,1
hoekschewaard,1,D66,6.1652281134402e-05,1,1
leerplatformraadsleden,1,D66,6.1652281134402e-05,1,1
schuiltereenpoliticusinmij,1,D66,0.000123304562268804,2,2
vileine,1,D66,6.1652281134402e-05,1,1
iisj,1,D66,6.1652281134402e-05,1,1
ips-journal,1,D66,0.000123304562268804,2,2
kiesmaurice,1,D66,6.1652281134402e-05,1,1
maatschappijenveiligheid,0.931239574126241,D66,6.1652281134402e-05,1,2
nationaalarchief,1,D66,6.1652281134402e-05,1,1
oapen,1,D66,6.1652281134402e-05,1,1
opiniestukken,1,D66,6.1652281134402e-05,1,1
sintmaartengov,1,D66,6.1652281134402e-05,1,1
strijen,1,D66,6.1652281134402e-05,1,1
artplusmarketing,1,D66,6.1652281134402e-05,1,1
radicalisationresearch,1,D66,6.1652281134402e-05,1,1
diversiteitinbedrijf,1,D66,6.1652281134402e-05,1,1
bedrock,1,D66,6.1652281134402e-05,1,1
brandweer,1,D66,6.1652281134402e-05,1,1
ccv-secondant,1,D66,0.00030826140567201,5,5
museumhw,1,D66,6.1652281134402e-05,1,1
thehaguesecuritydelta,1,D66,6.1652281134402e-05,1,1
what-europe-does-for-me,1,D66,6.1652281134402e-05,1,1
kijkzo,1,CDA,6.11022852254674e-05,1,1
whatthehague,1,CDA,6.11022852254674e-05,1,1
amt,1,CDA,6.11022852254674e-05,1,1
svdalfsen,1,CDA,6.11022852254674e-05,1,1
vechtdalcentraal,1,CDA,0.00024440914090187,4,4
vechtdalleeft,1,CDA,0.000122204570450935,2,2
dalfsennet,1,CDA,0.000977636563607479,16,16
boerbart,1,CDA,6.11022852254674e-05,1,1
destadskoerier,1,CDA,0.000183306855676402,3,3
gnmi,1,CDA,6.11022852254674e-05,1,1
schooltv,1,CDA,6.11022852254674e-05,1,1
truckstar,1,CDA,6.11022852254674e-05,1,1
vraagde2ekamer,1,CDA,6.11022852254674e-05,1,1
watskeburtinmijnstraat,1,CDA,6.11022852254674e-05,1,1
aereshogeschool,1,CDA,6.11022852254674e-05,1,1
dierenarts,1,CDA,6.11022852254674e-05,1,1
glastuinbouwnederland,1,CDA,6.11022852254674e-05,1,1
glasvezelbuitenaf,1,CDA,6.11022852254674e-05,1,1
natuurvolgendbosbeheer,1,CDA,6.11022852254674e-05,1,1
sloopaannemers,1,CDA,6.11022852254674e-05,1,1
vork,1,CDA,6.11022852254674e-05,1,1
amsterdamcityswim,1,VVD,0.000149469383687908,3,3
eyefilm,1,VVD,4.98231278959693e-05,1,1
boink,1,VVD,4.98231278959693e-05,1,1
hetofficielekoningslied,1,VVD,4.98231278959693e-05,1,1
oogziekenhuis,1,VVD,4.98231278959693e-05,1,1
linkinbusiness,1,VVD,4.98231278959693e-05,1,1
artsinspe,1,VVD,4.98231278959693e-05,1,1
dakkindercentra,1,VVD,4.98231278959693e-05,1,1
samjinks,1,VVD,4.98231278959693e-05,1,1
leiderschapontwikkelen,1,VVD,9.96462557919386e-05,2,2
kern-randstad,1,VVD,4.98231278959693e-05,1,1
duitslandinstituut,1,VVD,4.98231278959693e-05,1,1
dehaagsemarkt,1,VVD,4.98231278959693e-05,1,1
even,1,VVD,4.98231278959693e-05,1,1
html,1,VVD,4.98231278959693e-05,1,1
nyr,1,VVD,4.98231278959693e-05,1,1
vnty,1,VVD,4.98231278959693e-05,1,1
070fotograaf,1,VVD,4.98231278959693e-05,1,1
donorregister,1,VVD,4.98231278959693e-05,1,1
dushihuis,1,VVD,4.98231278959693e-05,1,1
eindelijkglasvezel,1,VVD,4.98231278959693e-05,1,1
euthanasiecommissie,1,VVD,4.98231278959693e-05,1,1
evitazorg,1,VVD,4.98231278959693e-05,1,1
foam,1,VVD,4.98231278959693e-05,1,1
goedgeboren,1,VVD,4.98231278959693e-05,1,1
grootstefamiliealbum,1,VVD,4.98231278959693e-05,1,1
nailtalk,1,VVD,4.98231278959693e-05,1,1
jongontmoetoud,1,VVD,4.98231278959693e-05,1,1
konhcvv,1,VVD,4.98231278959693e-05,1,1
mooieouderen,1,VVD,4.98231278959693e-05,1,1
niod,1,VVD,9.96462557919386e-05,2,2
overondernemen,1,VVD,4.98231278959693e-05,1,1
thelawyer,1,VVD,4.98231278959693e-05,1,1
brunelsailing,1,VVD,4.98231278959693e-05,1,1
serving-sys,1,VVD,4.98231278959693e-05,1,1
filmkrant,1,VVD,4.98231278959693e-05,1,1
orgaandonatie,1,VVD,4.98231278959693e-05,1,1
fiod,1,VVD,4.98231278959693e-05,1,1
leydenacademy,1,VVD,4.98231278959693e-05,1,1
niernieuws,0.931239574126241,D66,6.1652281134402e-05,1,2
reddingsbrigade,1,VVD,4.98231278959693e-05,1,1
tehvibes,1,VVD,4.98231278959693e-05,1,1
vreemdelingenvisie,1,VVD,4.98231278959693e-05,1,1
loudnoise,1,SP,0.000279746363297277,3,3
voor,1,SP,9.32487877657591e-05,1,1
altpress,1,SP,9.32487877657591e-05,1,1
boekbond,1,SP,9.32487877657591e-05,1,1
essentiallysports,1,SP,9.32487877657591e-05,1,1
nbcnews,1,SP,9.32487877657591e-05,1,1
onetwosixclothing,1,SP,9.32487877657591e-05,1,1
vechtsportinfo,1,SP,9.32487877657591e-05,1,1
wunc,1,SP,9.32487877657591e-05,1,1
wweek,1,SP,9.32487877657591e-05,1,1
amberalertnederland,1,D66,6.1652281134402e-05,1,1
4just1,1,D66,6.1652281134402e-05,1,1
guusschrijvers,1,D66,6.1652281134402e-05,1,1
nierstichting,1,D66,6.1652281134402e-05,1,1
universiteitvannederland,1,D66,0.000123304562268804,2,2
nationbuilder,1,D66,6.1652281134402e-05,1,1
kekmama,1,D66,6.1652281134402e-05,1,1
rijksvaccinatieprogramma,1,D66,0.000123304562268804,2,2
davidhilfiker,1,D66,6.1652281134402e-05,1,1
duchennestorys,1,D66,6.1652281134402e-05,1,1
careerandkids,1,D66,0.000123304562268804,2,2
winq,0.941196203579323,VVD,0.000199292511583877,4,6
giv,1,D66,6.1652281134402e-05,1,1
jeffrey-arenz,1,D66,6.1652281134402e-05,1,1
webnode,1,D66,6.1652281134402e-05,1,1
politiek24x7,1,D66,6.1652281134402e-05,1,1
samenwerkendehulporganisaties,1,D66,6.1652281134402e-05,1,1
sire,1,D66,6.1652281134402e-05,1,1
radboudumc,1,D66,0.000123304562268804,2,2
verabergkamp,1,D66,6.1652281134402e-05,1,1
verenigdenederlanden,1,D66,6.1652281134402e-05,1,1
listenthinkspeak,1,D66,6.1652281134402e-05,1,1
ridersguide,1,D66,6.1652281134402e-05,1,1
als,1,D66,0.000123304562268804,2,2
buzzfeed,1,D66,6.1652281134402e-05,1,1
citareg,1,D66,6.1652281134402e-05,1,1
dejongeorde,1,D66,6.1652281134402e-05,1,1
digitalezorggids,1,D66,6.1652281134402e-05,1,1
europdonor,1,D66,0.000123304562268804,2,2
gay,1,D66,6.1652281134402e-05,1,1
laarbeekactief,1,D66,6.1652281134402e-05,1,1
ivanwolffers,0.959666413949962,GL,0.000347021399652979,3,5
klaasverschuure,1,D66,6.1652281134402e-05,1,1
medicijngebruik,1,D66,6.1652281134402e-05,1,1
mijnprivacy,1,D66,6.1652281134402e-05,1,1
mulierinstituut,1,D66,6.1652281134402e-05,1,1
nvsha,1,D66,0.000123304562268804,2,2
samensterkzonderstigma,1,D66,6.1652281134402e-05,1,1
samwaadhoeke,1,D66,6.1652281134402e-05,1,1
singlesupermom,1,D66,6.1652281134402e-05,1,1
spiritscienceandmetaphysics,1,D66,6.1652281134402e-05,1,1
theverge,1,D66,6.1652281134402e-05,1,1
transgenderutrecht,1,D66,6.1652281134402e-05,1,1
vriendenvanpuylagorge,1,D66,6.1652281134402e-05,1,1
werkendeweg,1,D66,6.1652281134402e-05,1,1
windesheim,1,D66,6.1652281134402e-05,1,1
zorgveilig,1,D66,6.1652281134402e-05,1,1
americanaffairsjournal,1,D66,6.1652281134402e-05,1,1
lezenenschrijven,0.950532673082554,PvdA,0.000130089761935736,1,2
zeist,1,CDA,6.11022852254674e-05,1,1
deverkiezingswijzer,1,CDA,6.11022852254674e-05,1,1
alineuitzeist,1,CDA,6.11022852254674e-05,1,1
ggof,1,CDA,6.11022852254674e-05,1,1
ilovetheater,1,CDA,6.11022852254674e-05,1,1
mensenlinq,1,CDA,6.11022852254674e-05,1,1
ploum,1,CDA,6.11022852254674e-05,1,1
dewoudenberger,1,CDA,6.11022852254674e-05,1,1
puurstructuur,1,CDA,6.11022852254674e-05,1,1
sensius,1,CDA,6.11022852254674e-05,1,1
abc13,1,PVV,0.000133824021411843,2,2
bostonreview,1,PVV,6.69120107059217e-05,1,1
iswresearch,1,PVV,6.69120107059217e-05,1,1
ouest-france,1,PVV,6.69120107059217e-05,1,1
newobserveronline,1,PVV,6.69120107059217e-05,1,1
tapainfo,1,PVV,0.000133824021411843,2,2
timesofsweden,1,PVV,6.69120107059217e-05,1,1
aina,1,PVV,6.69120107059217e-05,1,1
dejongeturken,1,PVV,6.69120107059217e-05,1,1
jinsa,1,PVV,6.69120107059217e-05,1,1
renegadetribune,1,PVV,6.69120107059217e-05,1,1
spiked-online,0.988653429000501,FvD,0.000840336134453782,1,2
thetower,1,PVV,6.69120107059217e-05,1,1
abc7,1,PVV,6.69120107059217e-05,1,1
ahval,1,PVV,6.69120107059217e-05,1,1
brexitcentral,1,PVV,6.69120107059217e-05,1,1
burnmorecoal,1,PVV,6.69120107059217e-05,1,1
clarionproject,1,PVV,0.000133824021411843,2,2
dailyreckoning,1,PVV,6.69120107059217e-05,1,1
focustaiwan,1,PVV,6.69120107059217e-05,1,1
gcaptain,1,PVV,0.000133824021411843,2,2
gellerreport,1,PVV,6.69120107059217e-05,1,1
graphicalert,1,PVV,6.69120107059217e-05,1,1
greekcitytimes,1,PVV,6.69120107059217e-05,1,1
gulfnews,1,PVV,6.69120107059217e-05,1,1
hyperallergic,1,PVV,6.69120107059217e-05,1,1
thenewslens,1,PVV,6.69120107059217e-05,1,1
jungefreiheit,1,PVV,6.69120107059217e-05,1,1
klimaatgek,1,PVV,6.69120107059217e-05,1,1
aawsat,1,PVV,6.69120107059217e-05,1,1
mises,1,PVV,0.000133824021411843,2,2
nationalfile,1,PVV,6.69120107059217e-05,1,1
pawanpandey,1,PVV,6.69120107059217e-05,1,1
rekordcenturion,1,PVV,6.69120107059217e-05,1,1
securitystudies,1,PVV,6.69120107059217e-05,1,1
america,1,PVV,6.69120107059217e-05,1,1
theconservativetreehouse,1,PVV,6.69120107059217e-05,1,1
thedcpatriot,1,PVV,6.69120107059217e-05,1,1
unherd,1,PVV,6.69120107059217e-05,1,1
adl,1,PVV,6.69120107059217e-05,1,1
afp,1,PVV,0.000133824021411843,2,2
axios,1,PVV,6.69120107059217e-05,1,1
campusreform,1,PVV,6.69120107059217e-05,1,1
centerforsecuritypolicy,1,PVV,6.69120107059217e-05,1,1
chabad,1,PVV,6.69120107059217e-05,1,1
cnet,1,PVV,6.69120107059217e-05,1,1
demdigest,1,PVV,6.69120107059217e-05,1,1
duvarenglish,1,PVV,6.69120107059217e-05,1,1
enkhuizenactueel,1,PVV,6.69120107059217e-05,1,1
freemalaysiatoday,1,PVV,0.000133824021411843,2,2
frontnieuws,1,PVV,6.69120107059217e-05,1,1
guardian-series,1,PVV,6.69120107059217e-05,1,1
heraldscotland,1,PVV,6.69120107059217e-05,1,1
israpundit,1,PVV,0.000133824021411843,2,2
japantimes,1,PVV,6.69120107059217e-05,1,1
jns,1,PVV,0.000133824021411843,2,2
lifesitenews,1,PVV,6.69120107059217e-05,1,1
ngo-monitor,1,PVV,6.69120107059217e-05,1,1
nipp,1,PVV,6.69120107059217e-05,1,1
opendoorsusa,1,PVV,6.69120107059217e-05,1,1
passblue,1,PVV,6.69120107059217e-05,1,1
state,1,PVV,6.69120107059217e-05,1,1
taipeitimes,1,PVV,6.69120107059217e-05,1,1
theamericanconservative,0.988653429000501,FvD,0.000840336134453782,1,2
thejc,1,PVV,6.69120107059217e-05,1,1
thepostmillennial,1,PVV,6.69120107059217e-05,1,1
thestar,1,PVV,6.69120107059217e-05,1,1
thinc,1,PVV,6.69120107059217e-05,1,1
vriendenjoodsutrecht,1,PVV,6.69120107059217e-05,1,1
westernjournal,1,PVV,0.000133824021411843,2,2
wijnopdronk,1,PVV,6.69120107059217e-05,1,1
awf,1,PVV,6.69120107059217e-05,1,1
hsi,1,PVV,6.69120107059217e-05,1,1
lifestyleforpets,1,PVV,6.69120107059217e-05,1,1
filmpjeuitnl,1,PVV,6.69120107059217e-05,1,1
johnnyrepclassic,1,PVV,6.69120107059217e-05,1,1
tinkebell,1,PVV,6.69120107059217e-05,1,1
blurb,1,PVV,6.69120107059217e-05,1,1
bikersforanimals,1,PVV,0.000133824021411843,2,2
dogworld,1,PVV,6.69120107059217e-05,1,1
dutchmaninorge,1,PVV,6.69120107059217e-05,1,1
fotostrips,1,PVV,6.69120107059217e-05,1,1
haagsehanden,1,PVV,6.69120107059217e-05,1,1
stichtingspots,1,PVV,6.69120107059217e-05,1,1
mediatv,1,PVV,6.69120107059217e-05,1,1
ncfs,1,PVV,6.69120107059217e-05,1,1
autoblog,1,VVD,9.96462557919386e-05,2,2
kimnet,0.957078075730861,VVD,0.000298938767375816,6,7
nationalekersenparty,1,VVD,4.98231278959693e-05,1,1
tweeekamer,1,VVD,4.98231278959693e-05,1,1
acn,1,VVD,4.98231278959693e-05,1,1
belevingsvlucht,1,VVD,9.96462557919386e-05,2,2
lelystadairportnieuws,1,VVD,4.98231278959693e-05,1,1
mijnamstelveen,1,VVD,4.98231278959693e-05,1,1
vvdzwolle,1,VVD,4.98231278959693e-05,1,1
zakengidstiel,1,VVD,4.98231278959693e-05,1,1
catalina-pby,1,VVD,4.98231278959693e-05,1,1
airfranceklm,1,VVD,4.98231278959693e-05,1,1
collingsfoundation,1,VVD,4.98231278959693e-05,1,1
dronewatch,1,VVD,4.98231278959693e-05,1,1
flightradar24,1,VVD,4.98231278959693e-05,1,1
jetphotos,1,VVD,4.98231278959693e-05,1,1
marketingfacts,1,VVD,4.98231278959693e-05,1,1
travmagazine,1,VVD,4.98231278959693e-05,1,1
utilities,1,VVD,4.98231278959693e-05,1,1
aol,1,VVD,4.98231278959693e-05,1,1
allsportsradio,1,VVD,4.98231278959693e-05,1,1
swimmingworldmagazine,1,VVD,4.98231278959693e-05,1,1
hollandheinekenhouse,1,VVD,4.98231278959693e-05,1,1
eventmakers,1,VVD,4.98231278959693e-05,1,1
sharonvanrouwendaal,1,VVD,4.98231278959693e-05,1,1
orangeguardians,1,VVD,4.98231278959693e-05,1,1
worldcupeindhoven,1,VVD,4.98231278959693e-05,1,1
hollandfilmnieuws,1,VVD,4.98231278959693e-05,1,1
kindermodeblog,1,VVD,4.98231278959693e-05,1,1
shufflemagazine,1,VVD,4.98231278959693e-05,1,1
volleybal,1,VVD,4.98231278959693e-05,1,1
zwemkroniek,1,VVD,9.96462557919386e-05,2,2
sport,1,VVD,4.98231278959693e-05,1,1
uit072,1,VVD,4.98231278959693e-05,1,1
driemaster-saks,1,VVD,4.98231278959693e-05,1,1
werkenbijdeoverheid,1,VVD,4.98231278959693e-05,1,1
werkenindesport,1,VVD,4.98231278959693e-05,1,1
jamieglazov,1,PVV,6.69120107059217e-05,1,1
purmerend,1,PVV,6.69120107059217e-05,1,1
climategate,0.994109494109494,FvD,0.00168067226890756,2,3
nieuwsoverijssel,1,PVV,6.69120107059217e-05,1,1
politicalite,1,PVV,6.69120107059217e-05,1,1
pvv-gelderland,1,PVV,6.69120107059217e-05,1,1
rijkswaterstaatstrooit,1,PVV,6.69120107059217e-05,1,1
westrom,1,DENK,0.000527148128624143,1,1
roermond,1,DENK,0.000527148128624143,1,1
demet,1,DENK,0.00632577754348972,12,12
kanalavrupa,1,DENK,0.000527148128624143,1,1
sonhaber,1,DENK,0.000527148128624143,1,1
turks,1,DENK,0.003690036900369,7,7
habergelderland,1,DENK,0.000527148128624143,1,1
pvda-eindhoven,1,DENK,0.000527148128624143,1,1
turksemedia,1,DENK,0.00896151818661044,17,17
ondernemeninontwikkelingslanden,1,DENK,0.000527148128624143,1,1
cdaroermond,1,DENK,0.000527148128624143,1,1
devriendenvanwilders,1,DENK,0.000527148128624143,1,1
ppdlimburg,1,DENK,0.000527148128624143,1,1
receptvoorlimburg,1,DENK,0.000527148128624143,1,1
salaamah,1,DENK,0.00105429625724829,2,2
parleu2016,1,DENK,0.000527148128624143,1,1
blogger,1,GL,0.000115673799884326,1,1
night-trains,1,GL,0.000115673799884326,1,1
supportlocalsnederland,1,GL,0.000115673799884326,1,1
adopteereenkerstboom,1,GL,0.000115673799884326,1,1
traintracks,1,GL,0.000115673799884326,1,1
edf,1,GL,0.000115673799884326,1,1
idfa,1,GL,0.000115673799884326,1,1
kitlv,1,GL,0.000115673799884326,1,1
prorail,1,GL,0.000115673799884326,1,1
radiolelystad,1,GL,0.000115673799884326,1,1
railjournal,1,GL,0.000115673799884326,1,1
supportlocals,1,GL,0.000115673799884326,1,1
tweedewereldoorlog,1,GL,0.000115673799884326,1,1
altzheimersocks,1,D66,6.1652281134402e-05,1,1
de-eerstelijns,1,D66,6.1652281134402e-05,1,1
pfzw,1,D66,6.1652281134402e-05,1,1
bvza,1,D66,6.1652281134402e-05,1,1
lvop,1,D66,6.1652281134402e-05,1,1
poemhunter,1,D66,6.1652281134402e-05,1,1
irs,1,D66,6.1652281134402e-05,1,1
mijnpensioenoverzicht,1,D66,6.1652281134402e-05,1,1
supportlocalsdenhaag,1,D66,6.1652281134402e-05,1,1
uitvoeringvanbeleidszw,1,D66,6.1652281134402e-05,1,1
chess,1,D66,6.1652281134402e-05,1,1
laatjehartspreken,1,D66,6.1652281134402e-05,1,1
schorel,1,D66,6.1652281134402e-05,1,1
vogue,1,D66,6.1652281134402e-05,1,1
brnodaily,1,D66,6.1652281134402e-05,1,1
providerlijst,1,D66,6.1652281134402e-05,1,1
bellingcat,1,D66,6.1652281134402e-05,1,1
documentcloud,1,D66,6.1652281134402e-05,1,1
eatly,1,D66,6.1652281134402e-05,1,1
humanrightsfirst,1,D66,6.1652281134402e-05,1,1
icc-cpi,1,D66,6.1652281134402e-05,1,1
nederlandersbuitennederland,1,D66,6.1652281134402e-05,1,1
srebrenica,1,D66,6.1652281134402e-05,1,1
whitehouse,1,D66,6.1652281134402e-05,1,1
breakingavnews,1,FvD,0.000840336134453782,1,1
leparisien,1,FvD,0.000840336134453782,1,1
discriminationmyth,1,FvD,0.000840336134453782,1,1
isi,1,FvD,0.000840336134453782,1,1
marijnpoels,1,FvD,0.000840336134453782,1,1
osu,1,FvD,0.000840336134453782,1,1
nexitdenktank,1,FvD,0.00168067226890756,2,2
oudzuylenutrecht,1,FvD,0.000840336134453782,1,1
parler,1,FvD,0.000840336134453782,1,1
polarbearscience,1,FvD,0.000840336134453782,1,1
politiekvanhetgezondverstand,1,FvD,0.000840336134453782,1,1
reaction,1,FvD,0.000840336134453782,1,1
boomzorg,1,FvD,0.000840336134453782,1,1
causeur,1,FvD,0.000840336134453782,1,1
ninefornews,1,FvD,0.000840336134453782,1,1
nmigratie,1,FvD,0.000840336134453782,1,1
ocregister,1,FvD,0.000840336134453782,1,1
onafhankelijkpapendrecht,1,FvD,0.000840336134453782,1,1
rochedy,1,FvD,0.000840336134453782,1,1
schaaksite,1,FvD,0.000840336134453782,1,1
theepochtimes,1,FvD,0.00168067226890756,2,2
veronicainside,1,FvD,0.000840336134453782,1,1
votewatch,1,FvD,0.000840336134453782,1,1
socialistenendemocraten,1,DENK,0.000527148128624143,1,1
hababam,1,DENK,0.000527148128624143,1,1
innovatiekringdementie,1,DENK,0.000527148128624143,1,1
nederlandpolitiek,1,DENK,0.000527148128624143,1,1
turksenederlander,1,DENK,0.000527148128624143,1,1
tilburgers,1,DENK,0.000527148128624143,1,1
reakt,0.972315864746144,DENK,0.000527148128624143,1,2
erkendspecialistinzelfzorg,1,DENK,0.000527148128624143,1,1
halalpolitie,1,DENK,0.000527148128624143,1,1
leergeld,1,DENK,0.000527148128624143,1,1
lokum,1,DENK,0.00105429625724829,2,2
mgv-online,1,DENK,0.000527148128624143,1,1
politiektwitter,1,DENK,0.000527148128624143,1,1
kansspelautoriteit,1,VVD,4.98231278959693e-05,1,1
ie-forum,1,VVD,9.96462557919386e-05,2,2
jongerenkieswijzer,1,VVD,4.98231278959693e-05,1,1
nlkabel,1,VVD,4.98231278959693e-05,1,1
mash,1,VVD,4.98231278959693e-05,1,1
eredivisie,1,VVD,4.98231278959693e-05,1,1
gymnasium-sorghvliet,1,VVD,4.98231278959693e-05,1,1
hopenstork,1,VVD,4.98231278959693e-05,1,1
netwerknotarissen,1,VVD,4.98231278959693e-05,1,1
voice-info,1,VVD,4.98231278959693e-05,1,1
xs4all,0.953684357152807,GL,0.000115673799884326,1,2
exit,1,VVD,4.98231278959693e-05,1,1
sanofi,1,VVD,4.98231278959693e-05,1,1
amcham,1,VVD,4.98231278959693e-05,1,1
infonu,0.957395511758218,PvdA,0.000130089761935736,1,2
raamoprusland,1,VVD,4.98231278959693e-05,1,1
sbohetavontuur,1,GL,0.000115673799884326,1,1
eui,1,GL,0.000115673799884326,1,1
batsinaustin,1,GL,0.000115673799884326,1,1
zinweb,1,GL,0.000694042799305957,6,6
paulocoelhoblog,1,GL,0.000115673799884326,1,1
harmklifman,1,GL,0.000231347599768652,2,2
rocfriesepoort,1,GL,0.000115673799884326,1,1
trello,1,GL,0.000115673799884326,1,1
kloosterhuissen,1,GL,0.000115673799884326,1,1
tinybuddha,1,GL,0.000115673799884326,1,1
travelepisodes,1,GL,0.000115673799884326,1,1
debaak,1,GL,0.000231347599768652,2,2
dickvanderwateren,1,GL,0.000115673799884326,1,1
stichting-leerkracht,1,GL,0.000231347599768652,2,2
itmoaistefan,1,GL,0.000115673799884326,1,1
kunstenaarvanhetjaar,1,GL,0.000115673799884326,1,1
digitaal-magazine,1,GL,0.000115673799884326,1,1
mintjesenco,1,GL,0.000115673799884326,1,1
oneworldobservatory,1,GL,0.000115673799884326,1,1
leraar24,1,GL,0.000231347599768652,2,2
onderwijsvanmorgen,1,GL,0.000115673799884326,1,1
rtvmeppel,1,GL,0.000347021399652979,3,3
smb,1,GL,0.000231347599768652,2,2
remonstranten,1,GL,0.00289184499710816,25,25
fritsdelange,1,GL,0.000115673799884326,1,1
alfiekohn,1,GL,0.000115673799884326,1,1
ambionholding,1,GL,0.000347021399652979,3,3
amboanthos,1,GL,0.000115673799884326,1,1
betapuntnoord,1,GL,0.000115673799884326,1,1
csgbogerman,1,GL,0.000115673799884326,1,1
debasisheerenveen,1,GL,0.000115673799884326,1,1
deloohoeve,1,GL,0.000115673799884326,1,1
drentslandschap,1,GL,0.000231347599768652,2,2
duenenbudje-borkum,1,GL,0.000115673799884326,1,1
grienlinks,1,GL,0.000115673799884326,1,1
highkeyart,1,GL,0.000115673799884326,1,1
hummelinckstuurman,1,GL,0.000115673799884326,1,1
inclusievetechnologie,1,GL,0.000115673799884326,1,1
linkerwang,1,GL,0.000115673799884326,1,1
lohues,1,GL,0.000115673799884326,1,1
welkomtoenwelkomnu,1,GL,0.000115673799884326,1,1
mapdadvies,1,GL,0.000115673799884326,1,1
museumbelvedere,1,GL,0.000115673799884326,1,1
mikoflohr,1,GL,0.000115673799884326,1,1
ogprimus,1,GL,0.000115673799884326,1,1
onderwijsfilosofie,1,GL,0.000115673799884326,1,1
openculture,1,GL,0.000115673799884326,1,1
outstandingbranding,1,GL,0.000115673799884326,1,1
panorama-mesdag,1,GL,0.000115673799884326,1,1
raadvankerken,1,GL,0.000115673799884326,1,1
shakespearesglobe,1,GL,0.000115673799884326,1,1
skandalon,1,GL,0.000115673799884326,1,1
thee-lokaal,1,GL,0.000115673799884326,1,1
tiem,1,GL,0.000115673799884326,1,1
ubuntusociety,1,GL,0.000115673799884326,1,1
uvh,1,GL,0.000115673799884326,1,1
slimmerlerenmetict,1,GL,0.000115673799884326,1,1
volzin,1,GL,0.000231347599768652,2,2
walkhighlands,1,GL,0.000115673799884326,1,1
wyldeweide,1,GL,0.000115673799884326,1,1
zenquotes,1,GL,0.000809716599190283,7,7
de-gids,1,GL,0.000115673799884326,1,1
detheaterloods,1,GL,0.000115673799884326,1,1
itip,1,GL,0.000115673799884326,1,1
noorderbreedte,1,GL,0.000115673799884326,1,1
sa24,1,GL,0.000115673799884326,1,1
briskmagazine,1,GL,0.000115673799884326,1,1
childtrends,1,GL,0.000115673799884326,1,1
creditexpo,1,GL,0.000115673799884326,1,1
foodholland,1,GL,0.000115673799884326,1,1
ggznieuws,1,GL,0.000115673799884326,1,1
professioneledialoog,1,GL,0.000115673799884326,1,1
jezuieten,1,GL,0.000115673799884326,1,1
kuleuven,1,GL,0.000115673799884326,1,1
lazarus,1,GL,0.000115673799884326,1,1
ndr,1,GL,0.000115673799884326,1,1
onderwijsland,1,GL,0.000115673799884326,1,1
peergroup,1,GL,0.000115673799884326,1,1
practoraten,1,GL,0.000115673799884326,1,1
qzzr,1,GL,0.000115673799884326,1,1
rsg-sneek,1,GL,0.000115673799884326,1,1
santiago,1,GL,0.000115673799884326,1,1
tiggelaar,1,GL,0.000115673799884326,1,1
versnellingsvragen,1,GL,0.000115673799884326,1,1
vrijzinnig,1,GL,0.000231347599768652,2,2
carto,1,PvdA,0.000130089761935736,1,1
funnygames,1,PvdA,0.000130089761935736,1,1
a,1,PvdA,0.000130089761935736,1,1
puravidablauwestad,1,PvdA,0.000130089761935736,1,1
labourstart,1,PvdA,0.000130089761935736,1,1
songtekst-vertalen,1,PvdA,0.000130089761935736,1,1
sylvestereijffinger,1,PvdA,0.000130089761935736,1,1
wsu,1,PvdA,0.000130089761935736,1,1
awesome-fun,1,PvdA,0.000130089761935736,1,1
baistemaart,1,PvdA,0.000130089761935736,1,1
bk050,1,PvdA,0.000130089761935736,1,1
bouwenwonen,1,PvdA,0.000130089761935736,1,1
braggeltochtgarnwerd,1,PvdA,0.000130089761935736,1,1
buienradar,1,PvdA,0.000130089761935736,1,1
dack,1,PvdA,0.000130089761935736,1,1
dekrantvantoen,1,PvdA,0.000520359047742943,4,4
dewaarheid,1,PvdA,0.000130089761935736,1,1
metcgroningen,1,PvdA,0.000130089761935736,1,1
digibron,1,PvdA,0.000130089761935736,1,1
dvc,1,PvdA,0.000130089761935736,1,1
fascinatingpics,1,PvdA,0.000130089761935736,1,1
fiatjustitia,1,PvdA,0.000130089761935736,1,1
forum,1,PvdA,0.000130089761935736,1,1
goldmansachs,1,PvdA,0.000130089761935736,1,1
